100000 2
1 62403 2
1 62404 2
1 62405 2
1 62406 2
1 62407 2
1 62408 1
1 62409 2
1 62410 1
1 62411 1
1 62412 2
1 62413 2
1 62414 1
1 62415 1
1 62416 2
1 62417 2
1 62418 2
1 62419 2
1 62420 1
1 62421 2
1 62422 2
1 62423 1
1 62424 1
1 62425 2
1 62426 2
1 62427 1
1 62428 2
1 62429 2
1 62430 1
1 62431 1
1 62432 1
1 62433 2
1 62434 2
1 62435 1
1 62436 2
1 62437 2
1 62438 2
1 62439 2
1 62440 1
1 62441 2
1 62442 2
1 62443 1
1 62444 2
1 62445 2
1 62446 2
1 62447 1
1 62448 1
1 62449 1
1 62450 2
1 62451 1
1 62452 2
1 62453 2
1 62454 2
1 62455 1
1 62456 1
1 62457 1
1 62458 2
1 62459 1
1 62460 1
1 62461 2
1 62462 1
1 62463 2
1 62464 2
1 62465 1
1 62466 2
1 62467 1
1 62468 1
1 62469 2
1 62470 2
1 62471 2
1 62472 1
1 62473 1
1 62474 2
1 62475 1
1 62476 1
1 62477 1
1 62478 1
1 62479 2
1 62480 2
1 62481 1
1 62482 2
1 62483 1
1 62484 1
1 62485 1
1 62486 1
1 62487 1
1 62488 2
1 62489 1
1 62490 2
1 62491 1
1 62492 2
1 62493 1
1 62494 1
1 62495 2
1 62496 2
1 62497 2
1 62498 1
1 62499 2
1 62500 2
1 62501 1
1 62502 2
1 62503 2
1 62504 2
1 62505 1
1 62506 1
1 62507 1
1 62508 2
1 62509 2
1 62510 1
1 62511 2
1 62512 1
1 62513 1
1 62514 2
1 62515 2
1 62516 1
1 62517 1
1 62518 2
1 62519 2
1 62520 2
1 62521 1
1 62522 1
1 62523 1
1 62524 2
1 62525 2
1 62526 1
1 62527 2
1 62528 2
1 62529 1
1 62530 2
1 62531 2
1 62532 2
1 62533 1
1 62534 2
1 62535 2
1 62536 2
1 62537 2
1 62538 1
1 62539 2
1 62540 2
1 62541 1
1 62542 2
1 62543 2
1 62544 2
1 62545 2
1 62546 1
1 62547 1
1 62548 2
1 62549 1
1 62550 1
1 62551 2
1 62552 1
1 62553 1
1 62554 1
1 62555 1
1 62556 2
1 62557 1
1 62558 1
1 62559 1
1 62560 1
1 62561 1
1 62562 1
1 62563 1
1 62564 1
1 62565 1
1 62566 2
1 62567 1
1 62568 1
1 62569 1
1 62570 2
1 62571 2
1 62572 1
1 62573 1
1 62574 2
1 62575 1
1 62576 1
1 62577 1
1 62578 2
1 62579 1
1 62580 2
1 62581 2
1 62582 1
1 62583 2
1 62584 2
1 62585 2
1 62586 1
1 62587 1
1 62588 1
1 62589 2
1 62590 1
1 62591 2
1 62592 1
1 62593 2
1 62594 1
1 62595 1
1 62596 1
1 62597 2
1 62598 1
1 62599 2
1 62600 1
1 62601 1
1 62602 1
1 62603 2
1 62604 2
1 62605 2
1 62606 2
1 62607 2
1 62608 1
1 62609 1
1 62610 1
1 62611 2
1 62612 2
1 62613 2
1 62614 1
1 62615 1
1 62616 1
1 62617 1
1 62618 1
1 62619 1
1 62620 1
1 62621 1
1 62622 1
1 62623 1
1 62624 2
1 62625 1
1 62626 2
1 62627 1
1 62628 2
1 62629 1
1 62630 2
1 62631 2
1 62632 1
1 62633 2
1 62634 1
1 62635 1
1 62636 2
1 62637 1
1 62638 1
1 62639 2
1 62640 1
1 62641 1
1 62642 1
1 62643 1
1 62644 1
1 62645 2
1 62646 1
1 62647 2
1 62648 2
1 62649 2
1 62650 1
1 62651 2
1 62652 1
1 62653 1
1 62654 2
1 62655 2
1 62656 1
1 62657 1
1 62658 2
1 62659 2
1 62660 2
1 62661 1
1 62662 1
1 62663 1
1 62664 1
1 62665 2
1 62666 2
1 62667 2
1 62668 1
1 62669 2
1 62670 2
1 62671 2
1 62672 1
1 62673 1
1 62674 2
1 62675 1
1 62676 1
1 62677 1
1 62678 2
1 62679 2
1 62680 2
1 62681 2
1 62682 1
1 62683 2
1 62684 1
1 62685 2
1 62686 2
1 62687 2
1 62688 2
1 62689 2
1 62690 1
1 62691 2
1 62692 1
1 62693 2
1 62694 2
1 62695 2
1 62696 2
1 62697 2
1 62698 2
1 62699 2
1 62700 2
1 62701 1
1 62702 2
1 62703 2
1 62704 2
1 62705 2
1 62706 1
1 62707 1
1 62708 2
1 62709 1
1 62710 2
1 62711 2
1 62712 1
1 62713 1
1 62714 1
1 62715 2
1 62716 2
1 62717 2
1 62718 2
1 62719 2
1 62720 2
1 62721 2
1 62722 1
1 62723 1
1 62724 1
1 62725 2
1 62726 1
1 62727 1
1 62728 1
1 62729 2
1 62730 2
1 62731 1
1 62732 1
1 62733 1
1 62734 2
1 62735 1
1 62736 1
1 62737 1
1 62738 1
1 62739 1
1 62740 1
1 62741 1
1 62742 1
1 62743 1
1 62744 1
1 62745 2
1 62746 1
1 62747 2
1 62748 2
1 62749 1
1 62750 2
1 62751 2
1 62752 2
1 62753 2
1 62754 1
1 62755 1
1 62756 1
1 62757 2
1 62758 2
1 62759 2
1 62760 1
1 62761 1
1 62762 2
1 62763 2
1 62764 2
1 62765 2
1 62766 2
1 62767 1
1 62768 2
1 62769 2
1 62770 2
1 62771 2
1 62772 2
1 62773 1
1 62774 1
1 62775 2
1 62776 2
1 62777 1
1 62778 2
1 62779 2
1 62780 2
1 62781 1
1 62782 1
1 62783 1
1 62784 1
1 62785 2
1 62786 1
1 62787 1
1 62788 1
1 62789 2
1 62790 2
1 62791 1
1 62792 1
1 62793 1
1 62794 2
1 62795 2
1 62796 1
1 62797 2
1 62798 1
1 62799 2
1 62800 2
1 62801 2
1 62802 1
1 62803 2
1 62804 1
1 62805 2
1 62806 2
1 62807 1
1 62808 2
1 62809 1
1 62810 1
1 62811 2
1 62812 1
1 62813 1
1 62814 1
1 62815 1
1 62816 2
1 62817 1
1 62818 1
1 62819 2
1 62820 1
1 62821 2
1 62822 1
1 62823 2
1 62824 1
1 62825 1
1 62826 1
1 62827 2
1 62828 2
1 62829 1
1 62830 1
1 62831 2
1 62832 1
1 62833 2
1 62834 1
1 62835 1
1 62836 2
1 62837 1
1 62838 2
1 62839 2
1 62840 1
1 62841 1
1 62842 1
1 62843 2
1 62844 2
1 62845 2
1 62846 1
1 62847 2
1 62848 2
1 62849 2
1 62850 1
1 62851 2
1 62852 1
1 62853 1
1 62854 1
1 62855 1
1 62856 1
1 62857 1
1 62858 1
1 62859 2
1 62860 2
1 62861 2
1 62862 1
1 62863 2
1 62864 2
1 62865 1
1 62866 2
1 62867 2
1 62868 1
1 62869 2
1 62870 1
1 62871 2
1 62872 1
1 62873 1
1 62874 1
1 62875 2
1 62876 2
1 62877 2
1 62878 1
1 62879 2
1 62880 1
1 62881 1
1 62882 1
1 62883 2
1 62884 2
1 62885 2
1 62886 1
1 62887 2
1 62888 1
1 62889 2
1 62890 2
1 62891 1
1 62892 2
1 62893 2
1 62894 1
1 62895 2
1 62896 2
1 62897 2
1 62898 1
1 62899 2
1 62900 1
1 62901 2
1 62902 1
1 62903 2
1 62904 1
1 62905 2
1 62906 2
1 62907 1
1 62908 2
1 62909 1
1 62910 1
1 62911 1
1 62912 2
1 62913 1
1 62914 2
1 62915 1
1 62916 2
1 62917 1
1 62918 1
1 62919 1
1 62920 2
1 62921 1
1 62922 1
1 62923 2
1 62924 1
1 62925 1
1 62926 2
1 62927 2
1 62928 1
1 62929 1
1 62930 1
1 62931 2
1 62932 2
1 62933 1
1 62934 1
1 62935 1
1 62936 2
1 62937 2
1 62938 1
1 62939 2
1 62940 1
1 62941 1
1 62942 2
1 62943 1
1 62944 2
1 62945 2
1 62946 2
1 62947 2
1 62948 1
1 62949 1
1 62950 2
1 62951 1
1 62952 2
1 62953 2
1 62954 2
1 62955 1
1 62956 1
1 62957 2
1 62958 2
1 62959 1
1 62960 1
1 62961 2
1 62962 1
1 62963 1
1 62964 2
1 62965 1
1 62966 1
1 62967 2
1 62968 2
1 62969 2
1 62970 2
1 62971 1
1 62972 2
1 62973 2
1 62974 2
1 62975 2
1 62976 2
1 62977 2
1 62978 2
1 62979 2
1 62980 1
1 62981 1
1 62982 1
1 62983 1
1 62984 1
1 62985 1
1 62986 1
1 62987 2
1 62988 2
1 62989 2
1 62990 2
1 62991 1
1 62992 1
1 62993 2
1 62994 1
1 62995 1
1 62996 1
1 62997 1
1 62998 1
1 62999 2
1 63000 2
1 63001 2
1 63002 2
1 63003 2
1 63004 2
1 63005 2
1 63006 1
1 63007 2
1 63008 1
1 63009 2
1 63010 1
1 63011 1
1 63012 2
1 63013 2
1 63014 1
1 63015 2
1 63016 2
1 63017 1
1 63018 2
1 63019 1
1 63020 2
1 63021 2
1 63022 2
1 63023 2
1 63024 2
1 63025 1
1 63026 1
1 63027 1
1 63028 1
1 63029 2
1 63030 1
1 63031 1
1 63032 1
1 63033 1
1 63034 2
1 63035 1
1 63036 2
1 63037 2
1 63038 2
1 63039 2
1 63040 2
1 63041 2
1 63042 2
1 63043 2
1 63044 2
1 63045 2
1 63046 2
1 63047 2
1 63048 1
1 63049 1
1 63050 2
1 63051 1
1 63052 1
1 63053 2
1 63054 2
1 63055 1
1 63056 2
1 63057 1
1 63058 2
1 63059 2
1 63060 1
1 63061 1
1 63062 1
1 63063 2
1 63064 1
1 63065 2
1 63066 1
1 63067 2
1 63068 1
1 63069 2
1 63070 1
1 63071 2
1 63072 2
1 63073 2
1 63074 1
1 63075 1
1 63076 2
1 63077 1
1 63078 1
1 63079 2
1 63080 2
1 63081 1
1 63082 1
1 63083 1
1 63084 1
1 63085 2
1 63086 2
1 63087 2
1 63088 1
1 63089 1
1 63090 2
1 63091 2
1 63092 2
1 63093 2
1 63094 1
1 63095 1
1 63096 2
1 63097 2
1 63098 1
1 63099 2
1 63100 2
1 63101 1
1 63102 1
1 63103 2
1 63104 2
1 63105 1
1 63106 2
1 63107 1
1 63108 1
1 63109 1
1 63110 1
1 63111 1
1 63112 2
1 63113 1
1 63114 1
1 63115 1
1 63116 1
1 63117 2
1 63118 2
1 63119 2
1 63120 1
1 63121 2
1 63122 2
1 63123 2
1 63124 2
1 63125 1
1 63126 1
1 63127 1
1 63128 1
1 63129 1
1 63130 2
1 63131 1
1 63132 2
1 63133 2
1 63134 1
1 63135 1
1 63136 2
1 63137 1
1 63138 1
1 63139 1
1 63140 1
1 63141 1
1 63142 1
1 63143 1
1 63144 2
1 63145 1
1 63146 1
1 63147 1
1 63148 1
1 63149 2
1 63150 1
1 63151 1
1 63152 2
1 63153 2
1 63154 1
1 63155 1
1 63156 2
1 63157 1
1 63158 1
1 63159 1
1 63160 2
1 63161 2
1 63162 2
1 63163 2
1 63164 2
1 63165 1
1 63166 1
1 63167 2
1 63168 1
1 63169 2
1 63170 2
1 63171 1
1 63172 2
1 63173 2
1 63174 2
1 63175 2
1 63176 1
1 63177 1
1 63178 1
1 63179 1
1 63180 2
1 63181 2
1 63182 2
1 63183 2
1 63184 1
1 63185 1
1 63186 2
1 63187 2
1 63188 1
1 63189 2
1 63190 1
1 63191 2
1 63192 2
1 63193 1
1 63194 1
1 63195 2
1 63196 1
1 63197 1
1 63198 2
1 63199 1
1 63200 2
1 63201 1
1 63202 1
1 63203 1
1 63204 2
1 63205 2
1 63206 2
1 63207 1
1 63208 2
1 63209 1
1 63210 1
1 63211 1
1 63212 1
1 63213 2
1 63214 1
1 63215 1
1 63216 2
1 63217 2
1 63218 1
1 63219 2
1 63220 2
1 63221 1
1 63222 1
1 63223 2
1 63224 2
1 63225 2
1 63226 2
1 63227 1
1 63228 2
1 63229 2
1 63230 1
1 63231 1
1 63232 2
1 63233 1
1 63234 1
1 63235 1
1 63236 1
1 63237 1
1 63238 1
1 63239 1
1 63240 2
1 63241 2
1 63242 1
1 63243 1
1 63244 2
1 63245 1
1 63246 2
1 63247 1
1 63248 1
1 63249 2
1 63250 2
1 63251 1
1 63252 1
1 63253 2
1 63254 2
1 63255 2
1 63256 1
1 63257 1
1 63258 2
1 63259 2
1 63260 1
1 63261 1
1 63262 2
1 63263 1
1 63264 2
1 63265 2
1 63266 1
1 63267 1
1 63268 2
1 63269 1
1 63270 2
1 63271 2
1 63272 2
1 63273 2
1 63274 1
1 63275 1
1 63276 2
1 63277 2
1 63278 1
1 63279 1
1 63280 1
1 63281 1
1 63282 1
1 63283 1
1 63284 2
1 63285 1
1 63286 2
1 63287 2
1 63288 2
1 63289 1
1 63290 1
1 63291 1
1 63292 2
1 63293 2
1 63294 2
1 63295 2
1 63296 1
1 63297 1
1 63298 1
1 63299 1
1 63300 1
1 63301 1
1 63302 2
1 63303 2
1 63304 2
1 63305 2
1 63306 2
1 63307 1
1 63308 1
1 63309 1
1 63310 1
1 63311 1
1 63312 2
1 63313 1
1 63314 2
1 63315 2
1 63316 2
1 63317 1
1 63318 2
1 63319 2
1 63320 2
1 63321 1
1 63322 1
1 63323 2
1 63324 1
1 63325 2
1 63326 2
1 63327 1
1 63328 2
1 63329 2
1 63330 2
1 63331 1
1 63332 2
1 63333 1
1 63334 2
1 63335 1
1 63336 1
1 63337 1
1 63338 1
1 63339 1
1 63340 1
1 63341 1
1 63342 1
1 63343 1
1 63344 1
1 63345 1
1 63346 2
1 63347 2
1 63348 2
1 63349 2
1 63350 1
1 63351 1
1 63352 2
1 63353 2
1 63354 1
1 63355 2
1 63356 2
1 63357 2
1 63358 2
1 63359 1
1 63360 2
1 63361 2
1 63362 2
1 63363 2
1 63364 2
1 63365 1
1 63366 2
1 63367 1
1 63368 2
1 63369 1
1 63370 1
1 63371 2
1 63372 1
1 63373 1
1 63374 2
1 63375 2
1 63376 1
1 63377 2
1 63378 1
1 63379 2
1 63380 1
1 63381 1
1 63382 1
1 63383 1
1 63384 1
1 63385 1
1 63386 1
1 63387 1
1 63388 2
1 63389 1
1 63390 2
1 63391 1
1 63392 2
1 63393 1
1 63394 1
1 63395 1
1 63396 1
1 63397 2
1 63398 2
1 63399 1
1 63400 1
1 63401 2
1 63402 1
1 63403 1
1 63404 2
1 63405 1
1 63406 1
1 63407 1
1 63408 1
1 63409 2
1 63410 1
1 63411 2
1 63412 2
1 63413 2
1 63414 2
1 63415 1
1 63416 1
1 63417 2
1 63418 1
1 63419 1
1 63420 1
1 63421 2
1 63422 2
1 63423 1
1 63424 2
1 63425 2
1 63426 1
1 63427 1
1 63428 2
1 63429 1
1 63430 2
1 63431 1
1 63432 2
1 63433 2
1 63434 2
1 63435 1
1 63436 2
1 63437 1
1 63438 1
1 63439 1
1 63440 2
1 63441 1
1 63442 1
1 63443 2
1 63444 2
1 63445 1
1 63446 1
1 63447 2
1 63448 2
1 63449 2
1 63450 1
1 63451 1
1 63452 1
1 63453 1
1 63454 1
1 63455 2
1 63456 1
1 63457 2
1 63458 1
1 63459 1
1 63460 1
1 63461 1
1 63462 2
1 63463 1
1 63464 1
1 63465 2
1 63466 2
1 63467 1
1 63468 2
1 63469 1
1 63470 2
1 63471 1
1 63472 1
1 63473 2
1 63474 1
1 63475 1
1 63476 2
1 63477 2
1 63478 1
1 63479 2
1 63480 1
1 63481 2
1 63482 2
1 63483 2
1 63484 2
1 63485 1
1 63486 1
1 63487 1
1 63488 2
1 63489 2
1 63490 2
1 63491 2
1 63492 1
1 63493 1
1 63494 1
1 63495 2
1 63496 2
1 63497 1
1 63498 1
1 63499 1
1 63500 1
1 63501 2
1 63502 1
1 63503 2
1 63504 1
1 63505 1
1 63506 1
1 63507 2
1 63508 2
1 63509 2
1 63510 2
1 63511 1
1 63512 2
1 63513 1
1 63514 2
1 63515 1
1 63516 1
1 63517 2
1 63518 2
1 63519 1
1 63520 1
1 63521 1
1 63522 1
1 63523 1
1 63524 2
1 63525 2
1 63526 1
1 63527 2
1 63528 2
1 63529 1
1 63530 2
1 63531 1
1 63532 2
1 63533 1
1 63534 1
1 63535 1
1 63536 2
1 63537 1
1 63538 1
1 63539 2
1 63540 2
1 63541 1
1 63542 1
1 63543 1
1 63544 1
1 63545 1
1 63546 2
1 63547 2
1 63548 1
1 63549 2
1 63550 2
1 63551 1
1 63552 1
1 63553 1
1 63554 1
1 63555 2
1 63556 2
1 63557 1
1 63558 2
1 63559 1
1 63560 1
1 63561 1
1 63562 1
1 63563 2
1 63564 1
1 63565 1
1 63566 1
1 63567 1
1 63568 2
1 63569 2
1 63570 1
1 63571 2
1 63572 2
1 63573 2
1 63574 2
1 63575 1
1 63576 2
1 63577 2
1 63578 2
1 63579 1
1 63580 1
1 63581 1
1 63582 2
1 63583 1
1 63584 1
1 63585 1
1 63586 2
1 63587 1
1 63588 1
1 63589 1
1 63590 2
1 63591 1
1 63592 1
1 63593 2
1 63594 2
1 63595 1
1 63596 1
1 63597 2
1 63598 1
1 63599 1
1 63600 1
1 63601 1
1 63602 1
1 63603 1
1 63604 1
1 63605 2
1 63606 2
1 63607 2
1 63608 2
1 63609 1
1 63610 1
1 63611 2
1 63612 2
1 63613 2
1 63614 1
1 63615 1
1 63616 1
1 63617 1
1 63618 2
1 63619 2
1 63620 1
1 63621 1
1 63622 1
1 63623 2
1 63624 1
1 63625 1
1 63626 2
1 63627 2
1 63628 1
1 63629 2
1 63630 2
1 63631 2
1 63632 1
1 63633 1
1 63634 2
1 63635 1
1 63636 2
1 63637 2
1 63638 2
1 63639 2
1 63640 1
1 63641 1
1 63642 1
1 63643 2
1 63644 2
1 63645 1
1 63646 2
1 63647 2
1 63648 2
1 63649 1
1 63650 2
1 63651 2
1 63652 2
1 63653 1
1 63654 2
1 63655 2
1 63656 1
1 63657 2
1 63658 1
1 63659 1
1 63660 1
1 63661 1
1 63662 2
1 63663 2
1 63664 1
1 63665 2
1 63666 2
1 63667 2
1 63668 2
1 63669 1
1 63670 2
1 63671 2
1 63672 2
1 63673 2
1 63674 2
1 63675 1
1 63676 1
1 63677 2
1 63678 2
1 63679 2
1 63680 2
1 63681 1
1 63682 2
1 63683 1
1 63684 1
1 63685 1
1 63686 1
1 63687 2
1 63688 1
1 63689 2
1 63690 2
1 63691 1
1 63692 2
1 63693 2
1 63694 2
1 63695 1
1 63696 1
1 63697 2
1 63698 1
1 63699 1
1 63700 2
1 63701 1
1 63702 2
1 63703 2
1 63704 2
1 63705 1
1 63706 2
1 63707 2
1 63708 2
1 63709 2
1 63710 1
1 63711 2
1 63712 2
1 63713 1
1 63714 1
1 63715 1
1 63716 2
1 63717 2
1 63718 2
1 63719 1
1 63720 1
1 63721 2
1 63722 2
1 63723 1
1 63724 2
1 63725 1
1 63726 2
1 63727 2
1 63728 1
1 63729 2
1 63730 1
1 63731 1
1 63732 2
1 63733 2
1 63734 2
1 63735 2
1 63736 1
1 63737 1
1 63738 2
1 63739 2
1 63740 1
1 63741 1
1 63742 1
1 63743 2
1 63744 2
1 63745 1
1 63746 1
1 63747 2
1 63748 2
1 63749 1
1 63750 2
1 63751 2
1 63752 2
1 63753 1
1 63754 1
1 63755 2
1 63756 1
1 63757 1
1 63758 2
1 63759 2
1 63760 2
1 63761 2
1 63762 2
1 63763 1
1 63764 1
1 63765 1
1 63766 2
1 63767 1
1 63768 2
1 63769 2
1 63770 2
1 63771 2
1 63772 1
1 63773 2
1 63774 1
1 63775 1
1 63776 2
1 63777 1
1 63778 2
1 63779 1
1 63780 1
1 63781 2
1 63782 2
1 63783 2
1 63784 1
1 63785 2
1 63786 2
1 63787 1
1 63788 1
1 63789 2
1 63790 1
1 63791 1
1 63792 2
1 63793 2
1 63794 2
1 63795 2
1 63796 2
1 63797 1
1 63798 2
1 63799 2
1 63800 1
1 63801 2
1 63802 2
1 63803 2
1 63804 1
1 63805 1
1 63806 2
1 63807 2
1 63808 1
1 63809 2
1 63810 2
1 63811 2
1 63812 2
1 63813 1
1 63814 1
1 63815 1
1 63816 2
1 63817 1
1 63818 2
1 63819 2
1 63820 1
1 63821 1
1 63822 1
1 63823 1
1 63824 1
1 63825 1
1 63826 2
1 63827 2
1 63828 2
1 63829 1
1 63830 2
1 63831 1
1 63832 2
1 63833 1
1 63834 1
1 63835 1
1 63836 1
1 63837 1
1 63838 1
1 63839 2
1 63840 1
1 63841 2
1 63842 2
1 63843 1
1 63844 1
1 63845 1
1 63846 2
1 63847 1
1 63848 1
1 63849 2
1 63850 2
1 63851 2
1 63852 2
1 63853 2
1 63854 2
1 63855 1
1 63856 2
1 63857 2
1 63858 2
1 63859 2
1 63860 2
1 63861 2
1 63862 1
1 63863 1
1 63864 1
1 63865 1
1 63866 1
1 63867 2
1 63868 2
1 63869 2
1 63870 1
1 63871 1
1 63872 1
1 63873 1
1 63874 1
1 63875 1
1 63876 1
1 63877 2
1 63878 2
1 63879 2
1 63880 2
1 63881 1
1 63882 2
1 63883 1
1 63884 2
1 63885 1
1 63886 1
1 63887 1
1 63888 2
1 63889 2
1 63890 1
1 63891 2
1 63892 1
1 63893 2
1 63894 1
1 63895 2
1 63896 2
1 63897 2
1 63898 1
1 63899 2
1 63900 2
1 63901 2
1 63902 2
1 63903 1
1 63904 1
1 63905 2
1 63906 1
1 63907 1
1 63908 2
1 63909 2
1 63910 1
1 63911 2
1 63912 1
1 63913 1
1 63914 2
1 63915 2
1 63916 1
1 63917 2
1 63918 1
1 63919 2
1 63920 2
1 63921 1
1 63922 2
1 63923 2
1 63924 1
1 63925 2
1 63926 2
1 63927 1
1 63928 1
1 63929 2
1 63930 1
1 63931 2
1 63932 1
1 63933 2
1 63934 1
1 63935 1
1 63936 1
1 63937 1
1 63938 2
1 63939 1
1 63940 1
1 63941 1
1 63942 1
1 63943 1
1 63944 1
1 63945 1
1 63946 1
1 63947 2
1 63948 1
1 63949 1
1 63950 1
1 63951 1
1 63952 2
1 63953 2
1 63954 1
1 63955 1
1 63956 2
1 63957 1
1 63958 2
1 63959 1
1 63960 2
1 63961 2
1 63962 2
1 63963 2
1 63964 2
1 63965 2
1 63966 2
1 63967 2
1 63968 1
1 63969 2
1 63970 2
1 63971 1
1 63972 1
1 63973 1
1 63974 1
1 63975 2
1 63976 1
1 63977 2
1 63978 1
1 63979 2
1 63980 2
1 63981 1
1 63982 2
1 63983 1
1 63984 1
1 63985 1
1 63986 2
1 63987 1
1 63988 1
1 63989 2
1 63990 2
1 63991 2
1 63992 1
1 63993 2
1 63994 2
1 63995 1
1 63996 1
1 63997 1
1 63998 2
1 63999 1
1 64000 2
1 64001 1
1 64002 2
1 64003 2
1 64004 1
1 64005 1
1 64006 2
1 64007 1
1 64008 1
1 64009 2
1 64010 2
1 64011 2
1 64012 2
1 64013 1
1 64014 2
1 64015 1
1 64016 1
1 64017 2
1 64018 1
1 64019 2
1 64020 2
1 64021 1
1 64022 1
1 64023 2
1 64024 1
1 64025 2
1 64026 1
1 64027 1
1 64028 1
1 64029 2
1 64030 2
1 64031 1
1 64032 2
1 64033 1
1 64034 2
1 64035 2
1 64036 1
1 64037 1
1 64038 2
1 64039 2
1 64040 1
1 64041 1
1 64042 1
1 64043 1
1 64044 2
1 64045 1
1 64046 1
1 64047 1
1 64048 2
1 64049 1
1 64050 2
1 64051 1
1 64052 2
1 64053 1
1 64054 2
1 64055 2
1 64056 1
1 64057 1
1 64058 1
1 64059 1
1 64060 1
1 64061 1
1 64062 2
1 64063 2
1 64064 2
1 64065 1
1 64066 1
1 64067 1
1 64068 2
1 64069 2
1 64070 1
1 64071 1
1 64072 2
1 64073 1
1 64074 1
1 64075 1
1 64076 2
1 64077 2
1 64078 2
1 64079 1
1 64080 2
1 64081 2
1 64082 2
1 64083 1
1 64084 2
1 64085 2
1 64086 1
1 64087 2
1 64088 2
1 64089 2
1 64090 2
1 64091 2
1 64092 2
1 64093 1
1 64094 1
1 64095 1
1 64096 2
1 64097 2
1 64098 1
1 64099 2
1 64100 2
1 64101 2
1 64102 1
1 64103 1
1 64104 2
1 64105 1
1 64106 2
1 64107 1
1 64108 2
1 64109 2
1 64110 1
1 64111 2
1 64112 2
1 64113 1
1 64114 2
1 64115 1
1 64116 1
1 64117 1
1 64118 1
1 64119 2
1 64120 2
1 64121 2
1 64122 2
1 64123 1
1 64124 1
1 64125 1
1 64126 2
1 64127 2
1 64128 1
1 64129 1
1 64130 2
1 64131 1
1 64132 1
1 64133 2
1 64134 2
1 64135 2
1 64136 1
1 64137 2
1 64138 2
1 64139 1
1 64140 2
1 64141 1
1 64142 1
1 64143 2
1 64144 2
1 64145 1
1 64146 2
1 64147 2
1 64148 2
1 64149 2
1 64150 2
1 64151 2
1 64152 2
1 64153 1
1 64154 1
1 64155 2
1 64156 1
1 64157 2
1 64158 1
1 64159 2
1 64160 1
1 64161 2
1 64162 2
1 64163 1
1 64164 2
1 64165 2
1 64166 2
1 64167 2
1 64168 1
1 64169 2
1 64170 1
1 64171 1
1 64172 2
1 64173 2
1 64174 2
1 64175 1
1 64176 1
1 64177 2
1 64178 2
1 64179 2
1 64180 1
1 64181 2
1 64182 2
1 64183 1
1 64184 1
1 64185 2
1 64186 2
1 64187 2
1 64188 1
1 64189 1
1 64190 2
1 64191 1
1 64192 2
1 64193 1
1 64194 1
1 64195 1
1 64196 1
1 64197 2
1 64198 1
1 64199 1
1 64200 1
1 64201 2
1 64202 1
1 64203 2
1 64204 1
1 64205 2
1 64206 2
1 64207 2
1 64208 2
1 64209 2
1 64210 1
1 64211 1
1 64212 1
1 64213 2
1 64214 1
1 64215 2
1 64216 2
1 64217 2
1 64218 2
1 64219 2
1 64220 2
1 64221 1
1 64222 2
1 64223 2
1 64224 1
1 64225 2
1 64226 1
1 64227 2
1 64228 2
1 64229 2
1 64230 1
1 64231 1
1 64232 2
1 64233 2
1 64234 1
1 64235 1
1 64236 2
1 64237 2
1 64238 2
1 64239 2
1 64240 1
1 64241 2
1 64242 1
1 64243 1
1 64244 1
1 64245 2
1 64246 1
1 64247 1
1 64248 2
1 64249 1
1 64250 1
1 64251 2
1 64252 1
1 64253 1
1 64254 2
1 64255 1
1 64256 1
1 64257 2
1 64258 2
1 64259 2
1 64260 1
1 64261 2
1 64262 2
1 64263 2
1 64264 1
1 64265 1
1 64266 2
1 64267 2
1 64268 1
1 64269 2
1 64270 2
1 64271 1
1 64272 1
1 64273 1
1 64274 1
1 64275 1
1 64276 2
1 64277 2
1 64278 2
1 64279 2
1 64280 1
1 64281 1
1 64282 1
1 64283 2
1 64284 2
1 64285 1
1 64286 2
1 64287 2
1 64288 2
1 64289 1
1 64290 2
1 64291 2
1 64292 1
1 64293 2
1 64294 1
1 64295 1
1 64296 1
1 64297 2
1 64298 1
1 64299 1
1 64300 1
1 64301 1
1 64302 1
1 64303 2
1 64304 1
1 64305 1
1 64306 1
1 64307 2
1 64308 1
1 64309 2
1 64310 2
1 64311 1
1 64312 2
1 64313 1
1 64314 2
1 64315 2
1 64316 1
1 64317 2
1 64318 1
1 64319 1
1 64320 1
1 64321 2
1 64322 2
1 64323 2
1 64324 1
1 64325 1
1 64326 1
1 64327 2
1 64328 1
1 64329 1
1 64330 1
1 64331 2
1 64332 1
1 64333 1
1 64334 1
1 64335 1
1 64336 2
1 64337 2
1 64338 2
1 64339 2
1 64340 2
1 64341 2
1 64342 2
1 64343 2
1 64344 1
1 64345 2
1 64346 1
1 64347 1
1 64348 2
1 64349 2
1 64350 2
1 64351 1
1 64352 1
1 64353 1
1 64354 1
1 64355 2
1 64356 2
1 64357 1
1 64358 1
1 64359 2
1 64360 2
1 64361 2
1 64362 2
1 64363 1
1 64364 2
1 64365 1
1 64366 1
1 64367 1
1 64368 2
1 64369 2
1 64370 1
1 64371 1
1 64372 2
1 64373 2
1 64374 1
1 64375 2
1 64376 1
1 64377 1
1 64378 2
1 64379 2
1 64380 2
1 64381 2
1 64382 1
1 64383 2
1 64384 1
1 64385 1
1 64386 1
1 64387 1
1 64388 1
1 64389 2
1 64390 2
1 64391 1
1 64392 2
1 64393 2
1 64394 2
1 64395 1
1 64396 1
1 64397 2
1 64398 2
1 64399 1
1 64400 1
1 64401 2
